Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
cac40509-5f00-48d6-9bdf-6bc220211644,28,Female,6,11186.39,778,68566.09,4,0,0
da06aaba-824d-4af0-bfb4-7ba50781f44f,23,Male,7,23773.67,859,137287.99,1,1,0
83b61345-60a1-43bc-a201-5009dabd6238,63,Female,9,22402.02,807,124929.58,2,0,0
c7451ef0-b31a-455f-a411-9e676f04fe3f,18,Female,7,165072.1,307,136906.4,4,1,0
bc155623-fc64-476c-971c-de3f4af9f737,26,Male,3,98090.46,651,10452.03,1,1,0
6c5189c7-0273-489c-b9c7-1b21380c06dc,30,Female,6,78355.53,484,101176.8,4,1,0
abacb15e-0c80-401b-84ed-b93a06e54717,58,Male,10,79026.32,858,111201.0,1,1,0
2bc9c6d5-9ce1-4bd3-ac29-72efcc621768,63,Male,8,83024.71,433,122535.67,2,0,0
7e55d40b-56cc-4ab4-8a47-844c04142030,39,Male,8,156521.4,636,97339.41,3,0,0
a3a19660-3c49-4b50-902e-5e61702ad0ec,20,Female,10,192858.31,597,144832.38,4,1,0
01e70efa-d9ee-4da5-b2b2-ede4ab574912,33,Male,4,53996.16,616,121834.47,4,1,0
fcb48a51-8e3a-4722-a46e-a8711549a929,19,Male,0,47167.05,750,47640.49,1,0,0
d628f66d-16f4-4241-8e74-bac109d7221a,61,Male,3,106770.1,505,65615.78,1,0,0
2f597c78-c6f0-4773-9d0d-9972c40120ed,40,Male,3,190972.29,858,124537.44,3,0,0
37087b31-e97d-45b2-b131-eea13469405c,55,Male,7,196158.37,461,43090.49,1,1,0
50d6c32b-f739-4941-8023-9e02588e871d,59,Male,3,44774.57,838,138806.91,4,0,0
cad0aa8c-d050-4d08-a77c-6080e11acd63,19,Female,0,26461.93,526,121038.1,2,1,0
3770aac4-1d42-45a6-a706-7b10f2e05c5d,59,Male,10,46571.39,360,98627.61,2,0,1
30055499-5e20-40ad-a999-be96d31049a5,50,Female,6,17452.77,308,24320.94,2,0,1
bfaada75-da45-4d3a-b2ab-97c9609c72eb,50,Male,3,8140.94,476,115968.57,2,0,1
867c174b-b4ec-4add-8802-6bb4ce1a3bcb,27,Female,2,87879.4,580,102516.45,2,0,0
b39aa101-06e9-415c-9c77-492977dcc99c,44,Female,7,149716.12,859,32362.26,1,1,0
c0bb6215-687e-4293-9bce-4a9d49c6e5e4,53,Female,2,81263.25,422,56104.51,2,0,0
0e5f3319-6cc1-4a19-a48b-2d453ebe3e16,58,Male,6,117038.51,878,31714.36,3,1,0
df7a860f-a0dd-4e0d-bdd9-2b18147901f1,63,Female,2,82337.87,586,59959.51,1,0,0
323088ac-5084-4757-abe4-1eafa8317d17,33,Female,6,2220.2,591,128199.33,2,1,0
f061d232-98c1-4a82-a549-a15eeb1f6b18,37,Female,1,198620.94,334,72614.53,3,0,0
4faa9481-7218-462f-b72e-b76dd9e2af78,23,Female,9,55889.44,425,41046.48,3,1,0
a85cb6c3-92d5-4d0c-8706-28dc6b972a42,19,Female,1,4037.23,328,14720.74,2,1,0
0c30c536-a0e3-4592-8aae-364cf6ab8c21,69,Female,0,189749.23,727,98725.81,2,1,0
4c5c8fc9-4c68-4e9a-ae79-50229a23d192,40,Female,0,3125.52,802,29611.73,2,1,0
0c973c8c-5f96-4d7f-8d0d-e29174578b41,54,Female,7,161587.83,856,40643.12,2,1,0
6ef023f4-386f-4035-8108-b1ff155dba53,65,Female,3,69769.84,467,23447.56,2,0,0
a9afaad8-bbb6-4bd3-ad35-c435b76f8c8e,25,Male,10,186859.9,831,67537.78,2,0,0
5b5f6ae3-1358-4137-abf1-8842765fd95f,52,Male,0,134731.75,597,62504.18,4,0,0
40bc0476-8fa0-4beb-a5d1-fa00ac47f0c2,48,Female,8,140764.61,355,32090.97,4,0,0
1ca39024-cc2e-465e-b4e0-1aa2d26b64ad,23,Female,3,192910.22,880,123594.34,4,0,0
156b9ccd-bbd2-46d7-8f35-fe7d077183f9,62,Male,2,5845.2,314,130592.82,3,0,1
4e1567bb-c8de-4116-80db-b997c0a513ba,29,Female,10,156696.3,311,110338.88,4,0,0
7f73ea57-bd12-41db-8a73-d3ae7fbc78f6,47,Female,1,45745.86,853,129272.27,2,0,0
a7985b9f-0dec-47b6-beb1-78d52b235b7d,51,Male,3,20983.02,363,141392.89,3,1,0
285c25f7-b711-4a6d-8805-3aa0750b12d9,33,Female,2,178196.26,724,101464.78,1,1,0
f6db2f08-2496-4a81-805f-46b081416f6f,29,Female,5,117546.07,785,148363.63,1,1,0
7c4a2bc4-7d5a-46f6-a6ab-7a4182896d91,33,Female,1,172618.22,881,13161.03,4,1,0
450d9ea8-5afe-4c4d-8257-47e3d50aaf01,57,Male,6,14661.51,705,79206.03,3,0,0
c528a380-1835-4b60-becd-7617a51eb3f9,27,Male,1,171296.57,716,93491.7,4,0,0
f1ec4079-f129-4a41-a172-8f1357a17a3b,66,Female,1,62178.86,484,134965.21,4,0,0
5cc9d725-53aa-4a78-8238-357d1fa389c7,57,Female,9,190427.49,395,136499.33,2,0,0
fce4e361-db88-49cb-bd6a-6c3c607c59a8,30,Male,5,125879.98,553,136335.73,3,0,0
54f1f0f4-a106-4ef6-ad01-67723fe8f460,64,Male,8,82548.91,593,73048.43,2,1,0
fd15e8f0-1181-4ef5-a592-f09d8b66d64b,54,Female,3,181804.09,542,123787.53,1,0,0
169fa118-dc3c-4bcb-a4ab-864a406bdd54,70,Female,1,172671.01,628,16695.6,2,0,0
62600769-8d63-4071-9864-d390c65f2526,37,Female,1,154444.33,567,125454.51,2,0,0
f694e315-ceec-4c31-a8b9-24b2c9fc2d02,40,Female,7,170662.98,407,104166.92,1,1,0
373060fa-de84-45bd-a541-8ca3e077a4b3,47,Male,7,182217.34,552,69512.58,4,0,0
dcb16c70-9a0f-4869-b8fa-61c277567bb1,22,Male,0,134876.83,795,124740.94,3,0,0
8032ed19-121d-4346-b138-60224db320a0,20,Male,7,131028.13,522,16203.02,1,1,0
4467ffad-4d02-46eb-afb6-0fc14872c63e,68,Female,7,71298.35,639,107207.92,4,0,0
b1eb81a5-ad72-41ae-8d63-c53615a1ddd7,35,Male,5,132447.58,506,149622.55,1,0,0
094c944d-d055-472c-9de9-32665a7ab078,54,Male,10,61148.23,423,142642.51,1,1,0
9cee60fc-29a8-422e-b87d-bd26edfb30de,31,Male,6,145450.7,825,116546.69,3,0,0
cba230b3-bf3a-4b13-86b3-671ae49dee84,43,Male,0,86825.09,387,90753.66,4,0,0
49dbd7e1-1df8-4258-bafd-64a4439c359c,36,Male,4,59562.66,692,122141.34,3,0,0
5c189beb-5988-4f79-8bb1-e8562deb834f,40,Male,5,8260.1,640,104607.01,2,1,0
5e8c87e9-d7f0-4bdd-8083-4af44fea9bc3,67,Female,6,189279.41,434,132477.93,4,1,0
ca5bff3e-2114-44f6-90e8-43f009470e2c,65,Female,9,13076.39,509,93683.95,2,1,0
e83984b6-e4ec-40a4-b312-57d118aeaf65,70,Female,1,94087.8,487,22063.28,1,1,0
4cba3783-ff0a-4410-9f85-b697027ade4b,36,Male,7,155950.17,537,64857.27,2,1,0
8e2cd023-ff3f-4c10-89c0-9889c57c7151,50,Female,0,134831.03,808,60661.99,2,0,0
b8e10ead-5cc8-426e-b387-55ee3cffa8a7,42,Female,8,121955.27,357,67650.15,1,0,0
f1b69319-c1fc-4602-85a7-5c5e1da90dbd,33,Female,10,86805.54,567,130735.79,2,0,0
55233310-5776-4879-bea6-71da02ae56da,47,Female,10,67428.26,641,88628.24,4,0,0
2c9ed9f7-d264-4af3-9be2-5cba02c14aaa,57,Female,7,81795.11,360,76612.48,2,0,0
b8667f1c-f1be-448c-8ba1-0b9a5363946b,60,Female,10,47310.06,847,129715.11,4,1,0
db0dfdc7-5df8-4267-9eaf-3c112196ffc5,55,Female,2,129000.08,830,48345.63,1,0,0
7340ac31-16e6-4f91-bb8a-878d3f6d5b5e,41,Male,10,141960.72,802,60164.9,4,1,0
e4071b4e-5694-4bc7-8af6-e95855c530bf,21,Female,1,22443.24,831,81605.46,3,1,0
17b663ab-5265-40aa-9e43-970e232dc68a,40,Male,10,32369.12,485,111266.56,4,1,0
e94f800b-81e5-4d9a-8fc6-26707380ade7,20,Female,2,156178.09,858,110842.24,2,1,0
840e7285-bfc4-4577-b191-93b4a198160c,40,Male,2,49028.37,308,104688.9,3,0,1
42f8a4a5-360b-45c0-897e-639e60c884a8,65,Male,6,57996.99,362,78355.4,2,0,0
0de950d2-f772-4dbc-99f8-2fe3338b46d4,24,Male,9,197394.28,503,59176.64,2,0,0
e4dd8e34-b18a-4245-b7d9-33ff4ced9262,37,Female,1,122961.23,407,14822.18,2,0,0
9650decf-bd06-443d-b4e1-81f989e7bf8b,32,Male,5,2313.29,886,107976.89,3,1,0
11c3c16b-6ac4-49a1-8b9a-beae064ccbe1,37,Female,1,155387.37,466,137558.56,3,0,0
b3514d8a-b853-4bce-9cf1-bee7d3d4dabf,40,Male,2,148693.19,545,100476.48,4,1,0
9048eb72-fe96-49f2-94ae-fb31614c7cbc,41,Male,7,93747.78,812,129247.03,3,0,0
62d1f16e-2d67-42c8-a38a-0696ebdc99da,56,Male,2,80147.2,812,89460.3,3,0,0
9dd306ef-ad79-436f-aea8-999c06951b23,27,Male,2,180732.92,304,41977.82,1,0,0
d3ccf0cd-4dd4-40d8-b752-0a5ff3da9c57,23,Male,9,142324.89,629,14609.31,3,0,0
37ab9eac-95fb-4c7c-b290-8957417259fb,18,Male,2,62245.87,746,101755.11,3,1,0
f6c62367-7c58-4fae-b7fc-ddf1b5292a9f,54,Male,3,25689.06,766,110595.66,2,0,0
7fe34eeb-59d7-4d3b-b999-ec35bb7a123e,26,Male,0,176140.98,708,127556.71,3,1,0
8d603544-a6f7-4d81-85a9-9280c197d557,38,Female,2,64745.53,405,75636.92,4,1,0
a76c7952-6d35-4ded-918f-3e5de5f0675e,36,Female,10,164375.83,613,110995.2,3,0,0
ddf41e92-208b-4b60-9c32-ded1c3cb9950,22,Female,1,131446.45,490,137920.49,2,0,0
765a655d-0c0f-4f86-8c00-d4dd75044799,45,Female,1,107367.61,543,18047.6,3,1,0
a6c1e750-e1f4-4f05-bc7e-990ef53b7e36,46,Female,2,55428.47,695,100935.88,2,1,0
8bb71eef-aeff-4c7b-8bb4-8c0fbe90528e,41,Male,9,117173.43,436,123904.35,2,0,0
286d4588-c555-48e2-a6d0-ea35e212b66e,39,Female,10,148262.91,463,36932.16,2,1,0
155d725f-c9a8-47ce-9510-8073f6012289,35,Female,4,164846.44,525,148638.85,1,0,0
95c45093-1af7-4a7f-96bd-54ee18673ecd,33,Female,2,131217.57,447,104958.19,1,0,0
0a8621cf-040b-4bee-a1e4-32e2ba13c398,49,Male,10,28025.63,594,127830.58,1,0,0
bca7f2ce-da3b-418b-851f-4556a27b2a92,33,Male,1,172320.35,423,89316.22,1,0,0
6b9dd569-ec3e-4aed-96e8-257f85029b7d,43,Female,0,112271.65,614,62602.43,1,0,0
f55aee42-cbb0-454c-ac35-9cb873fb9600,20,Male,3,23525.15,628,140467.02,1,0,0
50cdc81e-9426-4a1b-a443-fdf6ff85c065,63,Male,0,93068.15,818,71204.57,4,0,0
d6593eab-c931-4fd0-918d-614858bd2ef8,38,Male,6,164457.51,716,90445.6,4,0,0
b9dbdc02-44ee-4696-93eb-27d1ed5d4c00,52,Female,10,55264.08,897,34752.83,1,0,0
dc9e1a56-1c0b-48fc-9ca6-da77f847b1a7,25,Female,3,57928.73,640,50499.29,1,0,0
e84dbb10-1c31-40cc-8012-52dded38e2a8,38,Female,0,16516.67,537,26644.15,3,1,0
2eabc47a-e7e8-4f9c-b46c-6beef319e853,33,Male,8,75225.43,813,107976.81,3,0,0
3c1a21ac-e747-4d99-a205-6993d4cd84d4,36,Female,3,65405.91,799,57282.82,4,1,0
c5c3ad7a-135d-45a8-98af-b45281daf8f1,58,Female,5,12824.28,770,25624.99,2,1,0
903f024c-8017-4729-975e-38a6437ef1de,53,Female,10,122871.26,417,139322.62,1,0,0
dbc06627-ec31-4f1b-9da6-9aaa9f4551e3,43,Female,1,22801.13,864,78591.78,4,0,0
d48971f9-8a25-4b3f-a982-fe73d5f4f937,41,Female,0,119805.08,457,112306.42,1,1,0
8f7d3c2b-cebf-4aa4-97c3-ee0187e085ae,39,Female,8,60046.98,850,10883.98,3,0,0
27472793-9714-4a8c-9437-47873f761c9e,37,Male,2,134359.87,493,16091.66,3,1,0
c95051f1-7b26-4074-a72a-51e1fd63a88f,65,Male,4,78912.32,465,54610.47,4,0,0
3089232b-73ff-40d9-9963-41ddb78b2496,37,Female,2,135239.98,448,119736.8,4,1,0
b2d61fe3-9cf3-4422-be1d-93a220696bc8,35,Male,3,43996.82,477,33501.19,3,0,1
90eabe27-5d71-4309-a1b8-8a3b51279043,30,Female,6,80537.9,568,134555.84,2,0,0
fca55331-ac74-49a3-8e19-0fa2d0069f6d,31,Male,8,67993.08,797,74822.29,2,0,0
95443d71-b86e-409f-a361-f915b4d76ab0,48,Male,9,37203.87,887,29442.96,2,1,0
7ce32fe3-5f65-437e-8ec7-dd2cea3b5c13,57,Male,1,110620.91,754,72480.84,4,0,0
a4822e8d-fbad-45c1-96ce-5bbbe317a3ee,33,Female,1,187189.35,618,13542.39,2,0,0
beff145b-2dd6-46d2-8b80-a6da7535febe,58,Male,6,158784.91,656,147427.66,4,1,0
1da20a60-d754-49ac-87b6-e6b17ac5e6ae,59,Female,2,141059.18,394,73783.04,3,1,0
87a38d21-de84-47c0-b3da-d8d40ec4408e,37,Female,5,28685.29,881,12005.03,1,0,0
e7d2309c-d919-4e23-b79a-0db3ab52a97a,31,Female,0,197156.16,376,48540.23,1,0,0
374d7228-d46b-48c6-bc0e-0fff719f2212,41,Male,10,146094.04,319,28820.1,2,1,0
dc59f645-325d-4d8f-b2c1-1a8bcaee6971,49,Male,8,34371.39,730,117692.67,1,0,0
0fcff365-7dc0-4678-8433-05c2ea54e0d1,55,Female,7,20062.67,799,113760.35,1,0,0
97dd20ae-77b5-41f6-ac9d-682a9527e96f,55,Female,10,69785.75,300,11630.58,1,0,0
5ee37794-9278-4f7f-8c16-90ce5ab3be1f,52,Male,4,116852.37,492,13099.82,3,1,0
03b252fb-7c6e-4979-b09a-4b1408d2e989,69,Female,2,8085.78,614,89998.05,3,1,0
d63b6be1-226b-49d0-b28c-cfe6e284386b,58,Female,1,115600.1,701,14992.63,3,0,0
5606a64c-406a-4731-8380-7cee1ef97078,54,Male,10,64924.15,900,99871.21,1,1,0
3445cd96-8b5f-4ad3-9ac4-fe9cebe5cb6d,67,Female,0,60417.94,375,143601.27,3,1,0
a1fbbe9c-a175-4af1-a686-74e1dab630a7,56,Female,3,162903.68,469,54652.55,1,0,0
888e4db0-3409-4961-9666-6c1c5b43e976,18,Female,10,186256.72,689,102847.62,4,0,0
dd3b8ec8-d519-4cb6-befd-6f3b34c700f6,68,Male,7,147680.29,807,32183.89,4,0,0
5544a671-69d9-4ce0-a213-e9a776b17af4,40,Male,4,10309.11,443,34367.87,1,1,0
0f69eab7-8014-4bc9-9435-4240734e63ae,44,Male,9,77745.72,365,63831.79,4,0,0
a97fbb9a-c53b-4247-9cf4-e1500011f7e8,62,Female,1,110087.07,744,13349.83,1,0,0
8e3e32c3-97ae-4073-9e01-5c0157e3284d,52,Male,0,99036.73,870,147223.78,3,0,0
263f4cbb-6624-4f54-8b3f-1353c6c91a77,20,Male,2,146093.88,432,43846.34,3,1,0
fcbe241b-9cc7-416a-a9c3-22dd18eddfba,64,Male,0,141465.16,657,124348.84,4,1,0
9ef48cf3-51c9-4377-82b1-6899caac9730,47,Female,6,62593.92,509,148580.96,2,0,0
5ff7cc66-d4cb-4316-8462-2e6b6b445f99,56,Male,4,110474.47,840,76732.61,3,1,0
b89a0b80-11c9-4388-a72d-d60d997cbf4f,41,Female,0,33364.44,339,112173.65,3,0,1
8af6a858-c87f-452f-a3a8-20cd1e56cef9,48,Male,9,130242.16,845,63476.66,1,0,0
f336cd6e-dda8-4cd0-900e-4df524db1e93,61,Male,5,170928.13,465,130149.08,3,1,0
4dfa6d36-0bfc-4343-846c-8bd4a88b5e37,58,Male,7,90048.49,546,51485.55,4,1,0
0696c420-3160-4174-909e-40ae88d412c1,52,Male,8,119616.02,745,142482.78,4,0,0
1c90ab3a-673b-4181-b10d-fab65d2fd259,49,Male,5,86556.88,830,82696.56,1,0,0
f244abce-fba0-4b3d-ac43-7e0cb6d2aaa7,49,Female,0,52514.69,609,124866.39,4,0,0
d74b02f8-1238-45f1-9590-b96c5518254a,64,Female,5,170806.32,602,46070.69,3,0,0
06806461-eda1-429f-8fa7-7cc0030b5461,34,Male,1,136459.61,787,96626.12,3,1,0
bef45166-a469-44a7-84a9-a21c279f6c0a,40,Female,5,195100.99,407,93831.35,4,0,0
a2e02891-eb66-4db7-b88d-6bc1af1818e2,60,Male,5,151785.33,609,108754.39,1,0,0
33af281e-6e14-4d42-8a23-dd3c04ee9f87,30,Male,7,158637.68,302,113451.35,3,1,0
493d820b-7ad5-4802-8404-f0a66bfbcee3,34,Male,9,110516.37,605,102546.24,2,0,0
1c832f84-60ab-4611-a49b-ffb006b45fe1,52,Male,10,184966.12,532,23094.77,4,0,0
e282827c-b619-40b6-a02d-d04e7ab9dd79,32,Female,10,64772.78,458,19584.49,4,0,0
cf75d58f-d887-4cd1-bda4-5db1304ff1e9,58,Female,1,21726.56,333,144960.64,2,1,0
a12b5528-b432-4bb1-a23a-99513e529831,31,Male,0,136104.48,397,95452.38,4,0,0
4bec72aa-2de6-4c9a-8aaf-b2338a717dc7,22,Female,0,87351.4,348,55659.44,2,0,0
f0bd138b-90d7-48c8-a5f1-42da24b5bb67,61,Female,1,40974.23,461,98735.95,3,1,0
4bdcf6e9-9e33-4c3f-8ee8-8c73c72e6b84,55,Female,2,120302.67,516,82057.97,2,0,0
abfe9a56-e23e-458a-bef2-93174d320cf1,50,Male,8,140469.8,713,99117.92,2,1,0
40222039-6c86-4bea-a62e-3c12d1c03d95,23,Female,4,111283.36,379,61632.65,3,0,0
9b62c47e-0a8a-44bc-8851-875973b5c5d6,34,Female,7,158229.61,302,147020.74,1,1,0
c81b2523-d251-432c-b101-9ad08b84d221,36,Female,3,160482.5,308,129113.77,3,1,0
54f5b78c-5747-449c-8f64-e9850498eedd,62,Male,7,97603.08,389,63163.5,3,1,0
c2056b00-0953-4f9b-8409-85cca48c00d2,31,Male,3,196587.17,478,102097.32,1,0,0
438098f1-ea10-4ff7-b2da-8163dbc7db6e,59,Male,3,77005.61,481,40071.05,4,1,0
76dccd21-b9d8-4db4-9fc0-8ce19421be9a,41,Male,9,72547.15,606,11407.2,4,0,0
2dc4eee3-1f3c-4415-9429-f98b09b3ee83,40,Female,2,23763.43,810,108641.75,3,1,0
ef1c6646-4f03-4639-8ed1-63de7f237d12,35,Male,2,180451.6,513,95072.68,1,0,0
314997e0-8a7c-40af-a159-fae93b492dfd,59,Male,0,12640.3,482,125409.13,4,1,0
3c4498ba-8ea1-4ce6-b4f4-360a24482a89,25,Male,0,48465.03,678,109770.78,1,0,0
d91f4427-9030-4d9d-b00c-ef74f98a0cb9,22,Male,5,104480.04,549,55206.45,4,0,0
3c506f0e-5e51-4253-9daa-4251a794fc11,44,Female,0,96687.16,867,37099.02,4,1,0
be21d3ba-cece-4126-8d50-8c31dd00e3af,32,Male,7,13512.23,619,17922.84,2,1,0
f243b45d-5045-467e-a735-2225665ef822,22,Male,5,191591.13,674,69214.73,3,1,0
4712b133-22a4-431c-a30c-896b0cc77a44,62,Male,1,37560.83,687,115459.75,4,1,0
24ecf71b-923f-4750-8d8f-5028e3873583,31,Female,2,157262.21,624,104579.06,1,1,0
0bfb0ade-1f4a-4a18-8d4b-c555e7fa6130,63,Male,2,91228.28,483,124683.84,1,0,0
7bd26bfb-2af7-4931-b4cb-53c37a9eeeb6,21,Male,8,18391.51,591,89546.54,2,1,0
b74300b8-c300-4ebc-a107-909b66df1b49,61,Male,6,198101.92,548,24443.96,2,0,0
5d5b14b9-f71b-476c-b555-2c177f1ac340,54,Male,3,167375.08,793,20263.71,2,0,0
bdb2faaf-2ec8-40ae-86e2-d6423b0ec329,55,Male,4,189343.94,732,62388.13,2,1,0
e7bcccac-6b64-4329-a3a4-f0735563628d,44,Female,4,165568.21,793,42299.45,1,0,0
5cc9033c-2cf0-47bd-babb-de43f0da3968,47,Female,7,186785.42,737,74079.55,3,0,0
2a4a1adc-481a-42b4-a90f-74286e07c919,42,Female,0,196552.26,423,91279.72,4,0,0
8133c0fc-eb70-4687-87d5-80cd08310e15,49,Female,0,195161.75,532,43163.15,4,1,0
06cdc62d-3616-46c9-a344-c129db270896,61,Male,7,30571.25,573,133642.4,4,0,0
d5c62fc8-61e3-4e15-bcb1-5f45ce589227,38,Male,6,89657.43,597,38568.73,3,0,0
341612a7-701f-455b-a6f7-eb9b307ae64f,37,Male,5,148078.66,758,45863.73,2,1,0
f628fc06-ce32-464d-bd2d-e37143e7672f,49,Male,6,183525.23,611,60457.36,2,0,0
1ac9d5d0-19d3-4930-8660-6c1d7db4fb67,20,Male,8,59089.51,339,34023.1,3,1,0
bb1dbd50-2437-4d8a-bb95-c8b44d7906e6,56,Male,3,94024.46,865,145743.68,4,1,0
07c81477-d17b-4b46-a7da-20ffe5cc9d95,47,Male,7,153886.02,415,125730.52,1,0,0
16d3fee6-67ce-4023-8db9-ebae5c8a405f,69,Female,2,67731.13,565,74922.03,4,1,0
e182ca0f-c363-4d0c-b8b9-3c68e2798d5e,32,Male,1,134562.9,328,39275.23,2,1,0
c160fa19-0e7d-479b-ace6-da7fa702544a,23,Male,7,46018.99,622,51682.89,2,0,0
bd204193-e68c-4fbd-ace8-2514c190286f,47,Male,3,56112.72,304,85901.06,3,0,0
2fa42ed2-b7ba-4453-bccc-b20f49c38019,32,Male,5,100204.63,777,97075.06,2,1,0
6a2e91e5-ef6e-442a-b8c7-a1857e7d1519,41,Male,4,79710.53,654,50414.4,3,1,0
272b0491-6522-4ae7-9d01-110994210070,21,Male,9,195568.68,680,117850.0,3,0,0
c3714216-b120-4a07-8d6e-b5d7ea868457,32,Female,9,61613.01,398,86879.02,2,0,0
80ca93f7-1cbb-4423-ac42-514ace57f676,64,Female,2,139576.47,668,53206.21,1,0,0
3cfc55c0-0e76-47ed-9c58-9673b5945f87,45,Male,6,152658.86,825,25368.42,4,0,0
6ed3778e-7f1f-432b-8c26-77aa1efe8170,65,Female,6,45902.08,457,63878.78,4,1,0
f689fb5e-4d91-41cf-9ad9-972ae7add31e,34,Male,4,2489.76,658,41172.03,2,1,0
52159c95-6e66-45e6-ba69-b4095382d444,18,Female,1,128178.92,763,117215.5,1,0,0
bb3b8c61-884f-4078-a944-4b65b822276e,63,Male,8,88242.06,649,48430.4,1,0,0
e0275101-bf37-4147-be96-492fe9bd2406,27,Female,9,86618.8,474,145356.02,1,1,0
2117383e-aa13-4265-baa8-0a0403e26135,44,Male,9,4803.48,869,85903.02,2,0,0
ef9a285f-73bb-4fd7-88c0-bbdb31878192,36,Male,0,187268.54,596,73662.1,1,1,0
6ae59d69-0e88-4a22-ab28-0ef5e623a107,31,Female,3,163967.1,669,103907.59,1,0,0
64227a63-7481-4064-94fc-f6a6990bc1a1,52,Male,0,122009.81,821,84667.34,1,1,0
f89ad6b1-f6a2-4457-ab70-384eecd4dbd6,26,Female,5,73158.31,483,41721.62,1,0,0
4999e5ce-2326-48db-8a10-5f80c6a75476,50,Female,8,156895.09,408,106101.25,1,0,0
e162a026-9656-45c2-a814-b0867fe5af04,64,Male,5,193537.75,891,26747.99,4,1,0
8e049db1-66c9-4a80-a7a4-10c1e975be6d,37,Female,8,95344.6,361,11575.49,1,1,0
462a01bf-c8a2-4aa0-887e-90af1ed9aebc,30,Male,2,166732.68,367,102365.58,2,0,0
f06123ba-3f90-4617-a43c-e83c382736e0,33,Female,4,41466.64,346,28518.84,1,1,0
fb94b06e-7a40-4dfd-9b62-de0ab6f869ae,46,Female,3,3919.88,756,55946.32,3,1,0
0e030f1c-8f2c-4197-8ea0-a9046e37886a,43,Female,1,50682.57,469,43496.62,1,1,0
af38d55f-98b8-4131-94e0-9e8dfc84f9cf,23,Male,9,166429.86,363,99406.99,3,0,0
36e90c2f-9c0f-4e21-a505-8a57a8fd4b3e,32,Male,4,139095.76,687,132369.61,4,0,0
bc306662-e489-481f-8aa0-61ea0006121d,40,Female,0,80788.96,727,73278.43,2,0,0
4516422e-abad-4777-8ec6-b9f9dc1e1ffe,25,Female,0,80486.73,320,62822.74,3,1,0
4bae0de3-17c4-4eae-af5c-21e511b94d06,43,Male,8,31497.88,577,111489.2,3,1,0
250b9e81-dec8-4be7-8a9d-22270c0a0ae6,38,Female,4,189040.56,538,13640.54,3,1,0
f4f27997-ba5f-4e64-8172-54bfb238bc3c,51,Male,5,196766.73,751,49550.25,4,0,0
70d25756-2d9d-40e8-970a-377bcd8ec674,26,Male,6,73810.94,338,13268.81,1,0,0
cf048190-f21a-48ab-bcd9-6666cff47be7,54,Female,10,197841.39,378,142345.47,1,1,0
07482bc3-fc3a-4f72-a384-634b919cc171,24,Male,10,120857.36,466,55988.76,1,1,0
6f89c281-1b37-454f-9cff-f608c06e19ba,22,Female,0,21558.4,405,97092.15,1,1,0
1dfed2c9-8ff2-4e15-a470-bbfb69e0c6e3,65,Female,9,103557.97,300,113092.21,1,1,0
2c7d8b24-1888-4791-8781-7f449a35cbbe,40,Female,9,178006.4,530,139368.92,1,0,0
b0b019f1-35e8-498c-a043-86100551d453,64,Male,2,119215.16,565,146809.25,2,0,0
582f30b0-fcc7-4f32-b645-945a0e4fc3ad,28,Male,7,35450.95,775,71455.4,2,1,0
0647f056-b6d1-4719-8bf7-5d2d55dbc749,27,Male,4,167570.36,636,83558.24,4,1,0
66257b16-a876-4b3c-9220-1ed31f30afb6,28,Female,4,198210.51,564,79745.43,4,1,0
88acc850-b479-45b6-8c52-ebe97e4e7aed,41,Female,9,11952.8,474,61739.34,1,1,0
e7cb273f-84ab-49a4-ade5-9e7c717dbe73,53,Male,3,180249.45,552,99209.63,2,0,0
87763def-2e2d-43ff-8ff1-232d3bbd2a92,28,Male,1,160468.81,755,54584.35,2,1,0
eb0e15e7-371e-456c-8eeb-cd7059aef828,59,Male,6,157686.05,803,112507.0,1,1,0
95b48a28-d8bf-4c58-b07b-9e592c8c1a00,25,Male,2,21620.43,589,76254.36,1,1,0
70f45d97-f4bd-4657-8da6-d5d0b655fb5c,28,Male,6,179174.34,426,123562.31,1,0,0
93426aa5-e28d-4c34-a0cb-1a65faa33399,44,Female,2,109819.75,710,96380.84,2,1,0
c261a6ea-89e7-460d-8799-091046d393cf,58,Female,0,187308.0,547,50660.9,4,0,0
dac627a0-8b9c-4f34-9511-a7b0ea3ef500,51,Female,8,83372.19,833,15117.92,1,1,0
019fb122-51aa-4dd1-88bc-ab98a4b1fc9b,49,Female,8,162610.36,486,67387.65,4,1,0
454f74b5-52d6-45ad-a4c8-a1fd45fc17fb,69,Male,6,150123.5,397,81337.8,4,0,0
e879b34e-6d90-4eb4-8777-1062ae5f31ad,24,Male,8,133782.56,619,51230.75,4,0,0
c943fbef-a147-4417-aa1c-a30628c5bda2,63,Female,1,13358.91,588,22108.3,3,1,0
e2dfd195-c309-498f-b38c-3b73a9510967,31,Male,8,83443.06,587,116201.84,4,1,0
f6e98e5b-422e-4f73-8bdc-e4ed1ca02272,31,Male,0,85321.53,581,128321.34,2,1,0
e3fb5fe7-23af-43d9-a80c-f9d89cc32f23,28,Male,10,187106.19,629,120235.32,3,1,0
d414b21f-b5f1-495f-9e56-dbf4e1d3c83c,52,Male,9,15525.05,761,46713.77,3,0,0
