Customer_ID,Age,Gender,Tenure,Balance,CreditScore,EstimatedSalary,NumOfProducts,IsActiveMember,Churn
9d1c5f6e-fa4d-4dfa-b3bd-9386297e30af,29,Female,4,113433.54,313,70752.49,2,1,0
3fdcdad6-efbe-4df4-b51d-42f839867253,68,Female,9,109433.69,719,11773.95,4,1,0
33a9e535-20fc-460b-8c73-f72d43db02ba,22,Female,9,140528.17,869,111246.09,4,0,0
10c8355a-e188-49e5-9235-08e46810863b,50,Male,4,183426.79,523,32531.68,1,0,0
80b5b25d-c62f-4a21-bef6-b6ffad52899e,69,Female,0,147609.2,496,76104.29,1,1,0
25a7316c-2768-45fb-86a6-43e1d8fbe778,21,Male,4,156544.09,848,109215.42,2,0,0
8697bc84-ab95-4464-8ef1-e70da5120a19,43,Female,1,84655.33,850,13709.18,1,0,0
782ebc97-c31d-4c86-90dd-90bc2733d9be,68,Female,4,188820.7,745,95872.2,2,1,0
d3a10c3d-4440-4165-b7e1-c0957d9482de,68,Female,9,57454.23,815,56565.67,2,1,0
c00c24ca-169a-4235-87b2-7b9c95293d5f,24,Male,7,121702.34,778,115431.48,3,0,0
0c393bc6-ffba-4a53-8439-70ee4bcefae6,48,Female,2,137163.17,446,58289.19,1,1,0
9f1e223a-b506-475a-9004-9c099ae7e5ff,65,Female,6,109136.03,836,136459.86,1,1,0
fb4d3d37-cda9-4fd8-8897-3ca2b40e66df,68,Male,2,99616.79,699,21281.48,4,1,0
e2bb90e4-9a69-417a-9297-5984508a02ea,18,Female,7,56950.46,871,72321.07,4,1,0
a8fbadc4-e7eb-49d8-a99a-4e3e2ebc310d,53,Female,1,125720.41,421,148761.76,1,0,0
746b2781-57aa-4015-a3ed-23d8c6dc577a,48,Male,10,126956.51,572,39014.9,1,0,0
26843762-a3e9-4092-8660-bf53a42c45e3,30,Female,10,163506.34,511,30584.05,3,1,0
bc6c3169-1a1c-4949-8675-8a948bec0e24,35,Female,3,184720.73,813,78218.91,2,0,0
0bc3d6ec-4756-404d-995e-a4e0f940e5d6,24,Male,8,60409.29,336,122867.03,4,0,0
8f80b9ad-27bc-49a3-be7f-33524ddd3440,68,Male,2,43164.47,434,58069.68,3,1,0
483eb70c-234d-436d-9a48-7e1990ec554b,44,Male,2,79659.09,385,127940.71,3,1,0
c6af9ccf-6ebb-4c9d-91e1-01884fde675d,52,Female,2,36834.89,748,80018.85,4,1,0
896af350-61ed-4e03-bcd6-299846fbf969,60,Male,1,182167.96,728,102849.07,1,1,0
82d3c29f-0b0f-4c68-90e7-e110373f78ce,40,Male,0,44741.49,871,124486.79,3,0,0
6028793e-3984-466d-a3c1-1e11bef1b1b7,26,Male,0,108299.21,773,141497.3,4,0,0
d2140351-6487-48ea-9d75-cf2024beb9a9,32,Female,4,32106.77,501,49860.18,4,0,0
11734afb-721f-4336-8d35-fa5e497e4d31,69,Male,8,23966.96,455,58182.77,4,0,1
1f9a9f77-1e00-4dae-944d-1964c3a8264d,18,Male,1,20106.88,332,27956.72,1,0,1
4be1eac7-6148-4fb8-bd7e-461202f84262,67,Male,4,53707.69,520,24060.87,2,0,0
8b41f9c1-a69a-4a3c-a18e-2356a186b12b,52,Female,7,153175.79,823,86877.13,2,0,0
872e5600-5b51-4a48-8486-2388160eacba,31,Female,8,53569.82,696,127133.14,3,1,0
27348080-0e9c-4f72-b970-f0201ed6a8be,65,Male,7,80431.93,798,90101.23,1,0,0
d8e23124-bdd5-43db-821a-eaa5c5fc3f1f,36,Female,3,3304.31,431,23141.34,1,0,1
bd3b3e6d-56d9-4331-8cba-ee52fecdac01,29,Male,10,39614.47,777,69766.0,4,1,0
a3f9fa5a-6124-44a5-a051-a648ac6229fa,22,Male,7,145503.28,395,104805.56,1,0,0
dac63607-ff5f-4a8a-96a5-a61de5066502,59,Male,10,72182.29,781,135144.15,4,1,0
c3aaa769-294c-4e4c-8833-11fd2a781f0c,34,Female,1,73691.42,808,14342.73,4,1,0
bb28be6c-2909-450c-84c6-f8110a5af2fa,32,Male,5,149207.77,375,59267.74,3,0,0
18d50c0b-5ff8-42e3-8f48-720fa9425ead,30,Female,10,103835.13,829,46389.88,3,0,0
1a805219-e02d-4f2c-a9b6-89523db5c249,21,Female,7,114615.71,516,39324.81,3,1,0
756a7b25-24df-4f6c-95ac-287c1b7e78bf,40,Male,9,74447.39,707,37694.19,3,1,0
9e915b70-1d7d-49db-9aba-da0b77804813,67,Female,4,125725.09,437,127039.37,4,0,0
0baa0a68-2e5f-4d9f-b010-3e6e7a4e1136,70,Female,2,45725.92,414,87756.11,3,1,0
54c768b1-c486-4969-9115-4a890310c05f,18,Female,3,192784.36,760,145408.15,3,0,0
f6033e64-cd75-4696-92f1-7522261ad47b,69,Male,10,14198.37,416,57761.5,1,1,0
b85b8bdd-68da-4d4e-b83a-a4e6310b7777,70,Female,3,112446.46,660,46596.46,2,1,0
971f51b7-d1d2-449b-b3fe-f6c5b4306539,54,Female,8,152586.34,432,24226.2,2,0,0
9f3de682-7160-4d90-9402-f2a3c9552d97,66,Female,9,38155.76,867,13820.16,4,0,0
65ba9a31-6779-4e5a-a2d8-5c4adeedb2e5,34,Male,6,173620.75,538,22938.88,1,0,0
27c56b46-7bae-4035-886e-f3aaaeb94682,61,Female,7,54661.66,621,30820.66,3,1,0
3bbb7f7a-56b2-416e-9be8-95d8631c38d8,18,Male,10,34615.57,525,139834.48,4,0,0
5d07a387-f562-4b92-ae19-d217c0a8f175,60,Female,6,199644.87,438,85899.79,2,0,0
efac95fb-39e6-433b-8466-95fda35751aa,23,Male,3,159720.12,316,118779.16,1,0,0
c06db6b7-0313-419b-996e-c37b2af66626,66,Female,2,48859.46,868,85670.39,1,0,0
5f1caeed-c8b1-444f-9d9c-fdb8d407e662,62,Female,5,193871.05,879,29655.69,3,1,0
9001405f-f166-4e10-bfff-e8fc3438708e,18,Female,4,164113.15,834,52849.9,4,0,0
547982a3-cb50-45dc-9028-6b066844eee1,70,Female,4,191389.6,552,12897.93,2,0,0
43f0f807-44ec-4537-a024-a5b9d9d66b40,53,Male,5,674.64,851,118279.35,3,1,0
36f7f487-61db-43c8-af2a-46748d271847,40,Female,8,157850.5,754,78345.54,4,0,0
8ea32410-c674-4dd6-8d12-9b7eabd552fc,54,Female,6,109342.48,749,61266.33,2,1,0
8a85f9c2-ffcf-41ab-9b9c-37d4a3c6563a,43,Male,6,11523.92,883,140697.81,2,1,0
fc5d3e4b-15ee-47d0-8534-8f2203eedee5,55,Male,4,186659.62,790,76026.16,3,0,0
4b0996db-304f-46c6-a1c0-32093d5904c0,34,Male,8,54788.08,625,98807.21,2,1,0
0622e46d-cc04-4be9-8aed-79d2ccae49b9,49,Female,8,103481.99,703,144339.86,2,0,0
a19d7891-f8b1-44b7-938d-864cf45761aa,65,Male,10,18853.81,690,117256.51,2,1,0
165f3f98-06d4-42fe-97e7-e5a4629c4cd8,60,Female,5,171204.74,883,129636.33,1,0,0
57c501c8-66fa-4cf7-aee0-cadcd9c44852,34,Female,1,143891.23,814,53083.43,2,0,0
ec6364f8-f5f6-40ce-84fd-65b90599ab9e,21,Female,5,68906.03,369,111685.13,1,1,0
9adaead1-69b3-4165-98e0-ccc0f619fe54,53,Female,5,5206.02,535,30798.17,4,1,0
af7d6853-2cde-4c14-b8b0-05bfa495ef16,45,Male,1,60319.64,549,97767.44,3,1,0
1a344311-1dd2-4669-a93a-a61d4d328ad8,25,Female,5,68821.29,309,115475.63,3,1,0
cf09bbcc-f3d0-4ffd-9bb6-97f31a72300e,28,Male,2,41123.09,669,119044.26,3,1,0
1f521df0-26a4-4631-8c01-ec603ac2f9f0,30,Female,4,2038.01,418,102711.97,3,1,0
df817a04-53df-473f-892b-aa6c64aab653,46,Male,6,63926.57,889,101135.81,4,1,0
5329545a-c656-4e1c-80d5-8ee1f6a94a06,21,Female,7,171708.04,607,72142.49,2,1,0
f07b944b-cd52-4dd8-878e-19f3ac792d42,69,Male,2,10110.86,893,39362.34,4,1,0
2017f9ca-798f-495d-aa96-da25dd6f9fbc,27,Female,7,97487.3,389,36073.04,3,0,0
73d866b1-4e98-4003-a887-d97e055bd6f6,20,Female,10,61693.03,867,149480.08,2,1,0
ce5247a7-8bd2-4b10-9cbc-4b3c569dc29c,49,Male,1,87870.15,801,22520.8,3,0,0
59043b15-d363-426d-a0a5-bd88d278c6db,29,Male,8,16833.7,828,129260.72,4,0,0
bcd81fe7-5323-41d4-8a21-3b4cd26f77d4,29,Female,1,127910.09,581,121797.6,4,0,0
5f577775-c126-4f7b-a2c7-875fe94168fa,31,Male,4,169813.34,883,16821.68,3,0,0
8c04de25-2d12-4f17-95c2-ca08e436d844,44,Female,6,157917.85,498,89074.89,3,0,0
dd9b343f-8b38-474a-af58-516237eb0822,33,Male,9,148090.9,670,13460.88,3,1,0
227d0a02-985b-4fa9-a55b-36ebf17a3eba,27,Female,7,175745.97,814,90732.23,3,0,0
20db266a-8350-414a-b580-a24ee6e31734,38,Female,8,107598.58,404,123369.01,2,1,0
e8286546-5ef8-4ab5-9186-e564d14de1e6,69,Female,0,192879.66,443,31189.2,3,1,0
7d6eb198-3691-4803-a377-c98818f2dc52,58,Male,0,183488.05,449,144125.51,2,1,0
0ac5404d-c26e-4d64-8f1e-c2d7d088438a,20,Male,1,8650.35,885,86307.4,4,0,0
febba000-32e0-489f-972c-4297283a5cfe,44,Female,2,82308.46,736,91953.69,3,1,0
7982273d-0d92-471e-9cb2-a69dfa8e320f,23,Female,9,51329.8,324,140154.91,3,1,0
a982597d-c464-41a6-9df1-038184e95a74,68,Female,7,69805.28,753,115002.99,3,1,0
5235c202-5998-4a75-9f5a-2cb376c2a373,53,Female,3,27822.76,591,146186.02,3,1,0
2498a264-536d-4c87-87ad-4b068f6350c6,35,Male,6,94694.88,447,39159.04,2,0,0
755d7e07-16cb-4e9f-87a0-d8b0af44a7e3,18,Male,1,71731.86,404,119968.5,4,1,0
bc91e4e2-df0c-4c03-af0d-5ba6d408f072,67,Female,4,47799.51,499,14208.03,3,0,1
d91f16ed-c3ff-447e-b037-6c0b18cb87c1,40,Male,4,195536.68,544,59421.33,1,0,0
167337d8-6994-4bb2-bc32-a3c3e1c79393,60,Female,3,37695.5,878,137935.51,4,1,0
0d978095-d9ac-4068-8ee9-84656ba33b66,42,Male,2,199308.61,631,104716.92,1,1,0
87ccb684-bcd4-40c0-abe5-74397aca40e9,63,Male,7,32014.53,520,80652.04,4,1,0
3578f051-7845-499c-821d-a8fd045673ec,36,Female,0,105558.04,687,84656.1,3,1,0
fbaa8470-18e4-4493-8fb2-19e38cfd6f28,51,Female,7,29130.77,718,116582.91,2,1,0
9588a997-1d3d-4f0f-af9e-b252b1da94ea,20,Male,2,9230.88,858,144472.32,1,1,0
3cccf496-31af-4810-9871-712ed6dea076,19,Female,9,3924.33,776,10241.65,3,1,0
9801056b-c2d0-457a-bce3-ae2eb32633d5,49,Female,5,46353.45,778,78761.14,1,1,0
29d7cfa9-532f-49b8-8da1-016d7d9b3839,53,Male,0,50635.71,411,100139.1,3,1,0
32fdd46d-061d-4327-8de8-a3781836b54b,19,Male,10,111992.01,308,60838.24,2,1,0
eaa99953-826d-4e71-bef6-0b503b33aa53,50,Male,5,21400.91,662,123312.77,3,0,0
9adeb2cc-1862-4146-9fb2-36f1fe8ea3aa,60,Male,9,137454.95,309,45762.71,2,1,0
fcd9e366-7761-4382-8265-f8659e0ce236,54,Male,9,102964.04,868,65474.86,4,1,0
8b9ec6fd-3d76-46b8-9f42-0f485e65a6fb,30,Male,5,113886.01,633,113905.35,4,0,0
175d917a-074d-4b88-99c4-f39127fa1e5c,50,Male,4,87151.56,522,113747.92,2,1,0
9825dd67-b309-48fa-8ae4-b4cbf0ad3a5e,37,Male,1,112740.35,421,33688.47,3,1,0
8466cade-6f43-44a9-8169-1466abee9ddf,56,Male,10,57585.56,863,11388.62,1,1,0
175560ed-c5d4-4110-9bf8-256b82ed0dd6,46,Female,10,22487.56,509,51951.97,2,1,0
ce5bb0bf-9e21-43e3-85f6-b05e87cf8fa8,49,Male,6,46159.51,666,132296.29,3,0,0
fa057db5-94fb-40dc-a189-d1e74a0c3ce5,26,Female,5,125449.21,334,122589.64,1,0,0
5aa5e758-60b3-4673-b0ff-b9940f8dae0c,34,Female,5,121181.15,378,10373.47,3,0,0
accca924-6f21-4d6b-9e4e-46b76702794c,50,Male,5,193759.97,587,57820.59,2,0,0
bdbb51d8-6cd3-40fd-9394-8f540dd61e26,62,Male,5,85690.99,745,74114.84,4,0,0
d35cda81-8da2-46cd-802d-5fec9f4aee7a,33,Male,6,33088.32,517,26428.25,3,0,0
c097aa29-bd29-4949-95d7-947b4effe7d6,67,Female,2,10540.01,400,132464.96,1,1,0
d31150f6-7f24-4aad-89ba-bf18d3495239,50,Female,6,155987.84,383,61637.1,1,1,0
9b251e64-50aa-46a8-817d-ec8350dcee8e,26,Male,4,46746.29,731,37565.49,2,0,0
95f1a216-61e2-452b-ac9f-cfd0d010942f,67,Female,6,198231.99,573,83433.97,4,1,0
2ef25ee2-cb96-48ad-8e8a-1125290998ce,58,Male,1,66874.98,647,73035.3,3,1,0
4663b13d-4170-4a83-baf7-ac3fad6d9006,67,Female,6,67066.29,406,70449.29,3,1,0
5e900a54-e4df-4d3f-9171-b93620bf6577,22,Female,4,48267.33,385,16320.43,3,0,1
04eea903-0930-4509-92e8-61f34a6e91ef,51,Female,3,52527.97,491,132713.22,4,1,0
6ecf0f26-3a7d-4ac3-9b0d-5999e772e6a3,37,Male,10,29187.63,784,138613.59,2,0,0
5cc5a601-19ae-4dbb-a4ad-2e1c531e8750,61,Female,1,127913.51,558,108002.2,3,1,0
699202cf-13e0-4fed-a0b5-95cd20d8a30c,40,Female,3,119305.45,816,99087.12,4,0,0
7b73f448-6b83-4ac6-b9b1-91e545f1762f,19,Female,5,31169.95,663,58858.51,2,1,0
7fc89dc9-60e1-4a13-906f-ea41535c2123,18,Female,9,35780.22,598,78348.12,4,0,0
65d2347b-a631-4b19-bc48-8df9c94bd5ec,61,Male,3,62488.6,703,74277.23,1,0,0
183f94b9-5b8a-49fb-8c49-b350d952973a,25,Male,2,100099.04,402,143590.85,3,0,0
ab7c5f2e-63a1-4920-8852-f1b434deb95b,54,Female,9,75537.64,835,125158.06,3,1,0
4a937168-4451-4718-9f44-8f42e438cef6,59,Male,5,102426.31,667,53824.27,4,1,0
ebe31726-6dbc-4066-ad14-0a30cd744ff1,58,Female,9,127142.68,589,120120.27,3,0,0
82fb9447-1994-4829-a16d-dd666dd88345,37,Female,8,36899.65,488,94941.45,3,1,0
7f1829d5-b32b-4d2a-acd9-23b01ab2e1c5,30,Female,4,29500.84,719,15639.31,2,0,0
58575b34-d682-4ecc-986a-f1fdc8df6b6d,32,Female,6,1744.1,657,43225.36,2,1,0
7db30f91-2033-4f58-a96f-db4b68f309dc,44,Male,7,73162.3,427,83142.35,3,0,0
c14a3d95-96f7-4ff5-bb46-b9e0a7c2198d,60,Male,2,41351.96,503,98595.42,2,1,0
0987e586-4cb6-4970-a2cc-eb8871dc1b18,52,Male,6,173114.39,441,126831.37,3,0,0
193c370e-b4da-4a47-ac4a-aace4dcd8395,70,Female,5,86761.54,655,24379.17,1,0,0
5f16530c-c14f-44b7-8b92-17bfe6aa5cc1,47,Female,9,104056.46,450,44825.52,4,0,0
ad47053a-e8c7-4832-bd0f-f23bb3e557b9,63,Male,6,73684.97,447,147341.42,4,0,0
1dec5878-9fa9-4151-9d3f-d7e6bdd764ee,53,Female,10,44262.93,568,138671.25,1,1,0
6a4b7497-305b-4e29-812a-f976175b1288,24,Male,6,167534.9,583,46372.79,1,0,0
614c23d1-004d-4798-9786-40f0b59b2cc3,48,Female,1,198629.47,320,18464.71,1,0,0
3896d25f-7986-46ce-91e0-08889adfd0ef,69,Female,8,16283.49,340,92128.27,2,0,1
26495d9c-5a7d-4713-ac10-06aaf7d23179,31,Male,7,68363.1,827,102425.66,1,0,0
2634f8f5-d4e1-458b-b3dd-af3292b9c740,21,Male,10,6465.69,402,20349.41,2,1,0
f7ab90a3-c4e4-427b-99f6-3ba6b0f66e31,18,Female,2,80841.22,646,95923.19,4,0,0
1054ae7f-aa89-485d-afcc-22dbc8fad83f,61,Female,0,74856.4,410,59802.15,4,1,0
f8dcab1e-d240-47b3-a1f2-ee7d9109dd76,61,Male,9,163818.88,642,52034.94,2,0,0
ca0633f9-09be-4db0-afe9-56f34d73a470,53,Male,0,132532.9,489,33106.29,1,1,0
c3a5ebaa-78be-40d3-9ab5-de1dcf2fdf9c,33,Male,2,191954.5,493,28741.66,1,1,0
41afe44f-107b-4d16-93b8-5dad07961e24,37,Male,6,22469.19,388,115160.18,1,1,0
4d35603b-77ba-4373-a96a-bb74b1e87769,50,Female,5,117049.63,811,33123.43,2,0,0
b610bb7c-8441-4f39-b8e1-08ef89208a7a,38,Female,2,181560.22,404,62356.09,4,1,0
155b42a9-ca26-4185-bc68-d0208a5213c0,18,Male,3,79251.11,783,114327.07,1,1,0
0c2870c1-a8e0-43ed-bf91-8324d951a19a,25,Male,5,80773.19,512,26561.29,3,0,0
370d3880-28c9-45a8-a860-c9885bb240be,43,Female,6,137964.36,509,69180.2,3,1,0
8dd362c2-26f0-47e3-b5f3-652b936af9b6,35,Male,6,21454.48,725,23690.51,3,1,0
0470d514-aef7-4b89-b339-3d0abac6dbf4,49,Male,10,92055.2,675,37654.64,3,0,0
145a425a-bab4-4509-ba13-beaca2fda96a,64,Male,9,165667.14,848,92647.76,2,0,0
7bc7f6a9-07ca-4dad-acf7-83bff5f3a356,25,Female,6,48406.68,842,101033.65,1,1,0
62ca9a47-5505-4fc3-8a15-6d4d192d5ee9,41,Female,1,126330.71,893,59001.62,3,1,0
c925e84b-ffcf-4b49-bce9-159bc838301e,67,Male,0,33360.52,595,38563.76,3,0,0
50f3b413-a78e-4556-9fe4-70a3e6c30a3d,20,Female,10,148127.01,759,60776.94,1,1,0
8e950e6c-71e4-45b8-8bef-caa4448cefa5,18,Male,5,90041.49,618,141611.8,2,0,0
7ef96b5b-7875-4e90-bc96-64a0471ea0cf,38,Female,6,40362.88,861,114999.46,4,0,0
3eb1917b-e066-43af-a984-a0f24d0a0f3b,31,Male,3,65764.59,640,14290.17,4,0,0
da239a2a-a13f-463e-aec6-0c3488d2cc36,22,Female,4,104696.91,888,60146.89,1,0,0
6245c3ec-48c3-4b8e-a29d-d678cec29484,55,Male,3,57505.4,490,144689.05,3,0,0
b8553bd7-2e3f-4f22-ac9c-bc92a4e99825,30,Female,0,146020.73,694,57613.36,4,1,0
8fc94a90-db45-4191-b15c-c021d5824331,18,Female,8,43966.03,604,16468.23,4,0,0
e749f9e7-9d90-4a83-95fe-eac7a7693e78,18,Female,8,73273.61,374,139013.59,3,0,0
610914e3-1124-417e-b5d4-57b8402a92af,18,Female,1,187374.37,394,148335.72,4,0,0
e66ddd20-f759-411f-bb71-c3aad99ddea7,68,Female,1,39126.47,326,10141.14,2,0,1
5ed0ae7a-b1b8-47a3-b8a8-a2b3fc7e85d1,60,Male,6,193913.38,765,142949.13,4,1,0
38e6770f-a4bf-44cb-aebc-e8ae9211e0b4,31,Male,5,197816.52,670,118747.96,3,0,0
4fd859ee-cf90-4a82-b72b-dab7fcd20af1,20,Male,2,174691.04,486,69126.96,1,1,0
c7c3d653-5af7-4204-8d26-e40846b8143d,20,Female,10,104855.9,696,21699.01,1,1,0
1b18775d-89a8-4dda-a15d-620c8fee65b5,36,Female,2,22048.32,884,96356.36,1,1,0
9a2c9281-2264-4c4f-a068-75a97a224b81,45,Male,2,96424.71,719,91930.23,2,1,0
9bcbe4f8-08f1-4950-bcc6-ceba9a5adea7,35,Male,4,51860.55,400,40810.17,1,1,0
cf953fe0-39a1-41e4-b039-2be233cc6d8d,40,Male,3,180002.21,521,137930.36,4,0,0
a10ad11d-3c3d-4d66-9370-2981b068286e,49,Female,5,97957.62,337,74512.65,4,0,0
aa12e5a3-8d44-4385-bb33-93b73490d65c,67,Female,0,42788.5,339,68322.55,3,0,1
48dd1224-892a-4bfd-8f49-fb041cfc4ac5,39,Female,10,49453.88,628,16582.15,4,1,0
ddbb32e1-5a26-47e2-bbc9-cc544c83fc10,53,Female,2,5888.44,837,141168.02,1,1,0
1b0a00b5-97b6-4ebe-8c80-5ae2d94a1626,55,Male,7,53554.06,838,72723.87,4,0,0
e2f587be-e197-43a7-9a7c-028caba5c28a,46,Male,3,9800.23,651,135763.47,3,0,0
0b0e9393-7b8b-44e4-9907-17e04beca48d,39,Female,0,197726.05,365,22355.04,4,0,0
915b339e-b577-4024-9509-d7a95088aeff,58,Male,4,158021.47,625,54417.02,4,1,0
ee274ce4-0a78-4b7e-b1aa-414b2b2af498,35,Female,4,155166.6,562,33486.85,1,1,0
66cfcf39-d3ed-4f8f-b34d-b2eaa0ce5f45,44,Male,3,115093.11,773,81127.68,4,1,0
54d6c280-ba6d-4ee7-a292-e5800b5378aa,43,Female,3,103287.4,744,46126.58,4,1,0
86dab80a-8cfd-43b4-bfe0-17508043a65f,36,Female,6,197030.11,601,21308.42,1,0,0
d6e57afa-c72f-46b2-b95d-85d8fc43df51,20,Female,10,11435.54,528,24790.03,2,0,0
9e691ebc-9036-446b-8af7-aebde14b3e18,69,Female,10,45612.7,422,125325.56,1,1,0
ac0f4a47-48f8-4d73-af52-63159346d6d7,39,Male,7,192668.0,327,140707.23,3,1,0
d01fc3df-ade4-4da8-bfa1-cbbcf8033778,51,Female,0,171912.18,596,34128.29,4,0,0
d23df50c-27a4-4f6f-ad75-cecaaa292fee,69,Female,6,170028.21,735,81006.33,1,1,0
9624c7e7-6281-4d88-b30c-58ad95032d90,20,Female,4,141129.0,643,46668.27,1,0,0
39573055-fdf1-4547-858f-6fedda4a4910,23,Female,1,99683.54,351,114455.73,2,0,0
bbcd8925-426e-4ec3-8cb6-ca87ff88dd95,19,Male,10,92996.86,710,95190.86,3,0,0
47c80d3e-1847-4635-9e6e-8190c8d31c17,20,Female,9,153727.81,434,95626.21,1,1,0
2fdca78e-5679-4a71-bcdf-4d112de195e2,40,Female,10,103044.45,711,62307.9,1,1,0
a1fa47d9-e1fa-41c3-948e-d1118154b2b2,21,Male,9,112906.24,363,50715.24,2,1,0
9ab498cf-0d7a-4eca-84b8-7442e3feec26,35,Male,5,118310.07,319,84779.97,3,0,0
eb509f8e-fa8b-4fc7-a71b-a30f74930372,25,Female,2,143245.99,733,84685.66,2,0,0
858f1107-8bdf-4321-b449-00424e4556f5,65,Male,8,981.14,516,97125.9,4,1,0
f7e00c64-f88f-4f76-a40a-8b26ebb5eabe,25,Female,9,161061.74,881,31026.51,4,1,0
cc64ae29-3589-4ef3-8d12-b905208bc7fb,39,Male,0,3721.82,742,38934.12,4,0,0
22e32025-2c37-4ef0-82d9-06b58c88d1c0,46,Female,2,103075.87,852,100117.39,2,1,0
348d3972-74db-417b-ab0e-45bbca8bc525,46,Male,9,47813.81,684,71437.14,3,1,0
0c2697ed-6b1c-49be-ac51-060562165cd2,32,Female,6,116438.98,829,54290.89,3,0,0
c95d2da3-5f66-4b14-8dc3-d58f87362f33,65,Female,9,134761.37,524,74849.03,4,0,0
ea1c26be-b42d-4ae1-a615-d53e5025a8a5,21,Female,10,91923.3,301,140634.57,2,0,0
8b2ae33f-f57c-4bee-a2da-6a9b2226ba8e,61,Female,7,24137.0,721,42293.5,1,1,0
8c4aa7a8-ee4b-4664-b8e7-785954f21921,52,Male,6,163084.37,613,80661.85,3,1,0
4e2362e0-1a50-4e0a-a27d-17913d5e3395,30,Female,5,125793.43,522,122108.85,3,0,0
09f53fa4-7362-4caa-b649-eadedb7e1bfe,33,Female,1,111612.65,547,96616.98,2,1,0
a78de487-165d-4f5b-a10f-453d7bdf2159,50,Female,5,116370.48,874,47497.14,3,1,0
5067c163-8ed1-4789-99fa-8107f2490931,58,Male,9,20748.72,850,40058.25,1,0,0
6df4adea-4e76-41a6-a683-d185b006fc84,56,Female,1,132512.73,306,65964.33,4,1,0
fca46037-2dd6-4e91-a8ec-1532cc746fbb,52,Male,10,6395.25,732,37121.63,2,0,0
e6a61a18-edac-419f-b6cb-4d0bb45242c6,25,Female,0,146311.33,820,107794.73,1,1,0
fee71b5d-e8f1-4fb9-a125-0027c69abb2a,52,Male,8,67207.73,662,14017.19,4,1,0
415cf35c-a07d-4ac8-998e-8f4f30acbbd2,37,Female,3,195356.45,319,68240.79,2,0,0
f89f0014-11b0-4777-aac2-66a6328499dd,33,Male,5,114229.62,548,72507.28,3,1,0
6097dfe0-7fd3-4075-9efe-53ac1c0679e7,61,Female,3,164750.92,843,52074.85,3,1,0
65e21a08-0196-4931-97a4-0f8027dd0bad,63,Female,9,99338.19,422,144303.89,3,1,0
e1b10501-1502-41b1-b3fe-d798f5f31c8f,63,Male,0,23424.32,648,39773.17,4,1,0
0a374eaf-22c3-4ed0-9f9b-c08fb72ee301,29,Male,6,181737.69,493,40401.41,4,1,0
e61dc5c5-271e-40ac-a492-446208b44ba7,69,Female,1,3884.78,735,130399.1,3,0,0
398f58a9-9362-4ca9-885d-9eec32be1530,59,Female,2,190351.7,428,34116.04,2,0,0
e59c4e27-cb32-4afa-bf7d-3bf69f1733e6,40,Male,5,5753.8,511,70014.04,4,0,0
cf640120-315b-401a-bb4e-61664ad3017e,59,Male,8,147267.34,656,96173.87,3,0,0
47d1c260-236d-4ee1-aca9-ff89fd4bd8e3,22,Female,9,194370.83,766,127423.5,4,1,0
387c341f-836b-48ae-ac94-84cc38534f2f,22,Male,6,161395.01,489,34779.57,2,1,0
5b3858e6-9245-40cc-83d8-8049074d86f6,55,Male,7,80724.74,593,106541.38,1,1,0
164fedc0-d7c3-401b-b28c-8d92acec184f,54,Female,3,17170.94,487,16170.58,4,1,0
c833a6d5-76d9-4d6e-b0c5-f68e88324d26,60,Female,5,187328.0,674,114270.47,2,0,0
480f76bf-0159-45f6-aefe-71a2dd923ba4,56,Female,7,32267.05,518,59427.64,3,1,0
0b4fa77a-c76c-41a0-a98b-02fbf33bad67,27,Male,10,97644.97,409,60059.7,1,0,0
0d7a1d92-7c96-4a4b-934f-fc27b6b022ef,44,Female,0,122222.93,678,75991.82,2,0,0
b7938cf7-a809-4816-9212-aa37589023dd,40,Female,7,90610.77,308,22574.25,3,1,0
674ad79c-ec15-499a-bf5f-6b5cf1b6b1fd,26,Female,9,164701.3,623,53942.4,1,0,0
6237865e-2c29-4731-a21c-afaa214a9b1d,46,Female,5,172989.41,563,118611.33,3,1,0
621e2871-d09b-4b5f-a06e-73ea6fa78264,57,Male,1,151853.39,649,129172.93,4,0,0
caceb5b0-14bc-4439-b635-26d740ed2733,25,Female,10,145657.08,862,71517.42,1,1,0
b7f50101-ee87-4725-a541-75eb21b2b3a1,24,Male,9,5921.64,410,76658.68,3,1,0
6ca63161-37d5-438d-b04f-75ba4d90ea87,38,Female,2,129843.78,826,11166.47,4,1,0
c4331ea4-6986-4dae-aae6-db5bae3fc7f4,39,Female,10,86594.07,780,110588.25,3,0,0
23c0917d-3290-4775-afbb-f72329aeb3b4,67,Female,5,76676.14,364,100632.51,1,1,0
f2c1fd90-0fae-46f1-8017-03045cfccb7d,36,Female,9,174205.87,855,76642.4,2,1,0
d3f935a5-0669-4730-9b81-73d4310c0989,54,Female,0,172786.38,427,24258.65,1,0,0
a875f8f6-e9b8-4016-874d-631b51aa75f6,23,Male,2,126826.18,497,132083.64,1,0,0
6ffe7d6b-5065-4826-935f-60edc2383b66,48,Female,6,74784.95,638,106314.2,2,0,0
72594c8e-43b7-447e-b1fa-a2304dd7e79c,23,Male,7,159359.82,556,110243.16,3,0,0
df4d80dc-8805-4629-9007-fd97cf255170,50,Female,5,47145.54,652,133975.36,1,1,0
